Scan Parameters
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,65.5 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 9817.6 um Width: 0.0 um
M. Cursor,Pos: 991.8 um Width: 0.0 um

Scan Data
Lateral um,Raw Nanometer,
653.7,24450.59,,
654.2,24451.34,,
654.7,24451.75,,
655.2,24452.12,,
655.7,24452.45,,
656.2,24452.83,,
656.7,24453.37,,
657.2,24453.97,,
657.7,24454.56,,
658.2,24455.09,,
658.7,24455.65,,
659.2,24456.36,,
659.7,24457.01,,
660.2,24457.50,,
660.7,24457.86,,
661.2,24458.22,,
661.7,24458.46,,
662.2,24458.79,,
662.7,24459.16,,
663.2,24459.43,,
663.7,24459.71,,
664.2,24459.89,,
664.7,24459.83,,
665.2,24460.09,,
665.7,24460.58,,
666.2,24461.17,,
666.7,24461.86,,
667.2,24462.55,,
667.7,24463.29,,
668.2,24464.17,,
668.7,24465.15,,
669.2,24465.85,,
669.7,24466.53,,
670.2,24467.06,,
670.7,24467.57,,
671.2,24468.01,,
671.7,24468.49,,
672.2,24469.04,,
672.7,24469.59,,
673.2,24469.92,,
673.7,24470.28,,
674.2,24470.73,,
674.7,24471.37,,
675.2,24472.07,,
675.7,24472.66,,
676.2,24472.97,,
676.7,24473.37,,
677.2,24474.06,,
677.7,24474.69,,
678.2,24475.31,,
678.7,24475.99,,
679.2,24476.64,,
679.7,24477.14,,
680.2,24477.44,,
680.7,24477.87,,
681.2,24478.53,,
681.7,24479.17,,
682.2,24479.57,,
682.7,24479.73,,
683.2,24479.84,,
683.7,24480.26,,
684.2,24480.65,,
684.7,24480.82,,
685.2,24481.30,,
685.7,24482.08,,
686.2,24482.98,,
686.7,24483.97,,
687.2,24484.75,,
687.7,24485.63,,
688.2,24486.41,,
688.7,24487.18,,
689.2,24487.88,,
689.7,24488.40,,
690.2,24489.06,,
690.7,24489.84,,
691.2,24490.62,,
691.7,24491.08,,
692.2,24491.52,,
692.7,24492.35,,
693.2,24493.17,,
693.7,24493.73,,
694.2,24494.03,,
694.7,24494.26,,
695.2,24494.60,,
695.7,24495.17,,
696.2,24495.82,,
696.7,24496.37,,
697.2,24497.18,,
697.7,24498.09,,
698.2,24499.06,,
698.7,24500.08,,
699.2,24500.89,,
699.7,24501.70,,
700.2,24502.54,,
700.7,24503.25,,
701.2,24503.83,,
701.7,24504.31,,
702.2,24504.61,,
702.7,24505.06,,
703.2,24505.64,,
703.7,24505.90,,
704.2,24506.15,,
704.7,24506.54,,
705.2,24507.17,,
705.7,24508.06,,
706.2,24508.84,,
706.7,24509.60,,
707.2,24510.56,,
707.7,24511.56,,
708.2,24512.51,,
708.7,24513.72,,
709.2,24515.07,,
709.7,24516.40,,
710.2,24517.63,,
710.7,24518.62,,
711.2,24519.59,,
711.7,24520.66,,
712.2,24521.62,,
712.7,24522.10,,
713.2,24522.63,,
713.7,24523.25,,
714.2,24524.05,,
714.7,24524.71,,
715.2,24525.24,,
715.7,24525.76,,
716.2,24526.33,,
716.6,24527.15,,
717.1,24528.04,,
717.6,24528.90,,
718.1,24529.79,,
718.6,24530.70,,
719.1,24531.75,,
719.6,24532.79,,
720.1,24533.67,,
720.6,24534.84,,
721.1,24536.08,,
721.6,24537.09,,
722.1,24537.64,,
722.6,24537.91,,
723.1,24538.18,,
723.6,24538.52,,
724.1,24538.79,,
724.6,24539.00,,
725.1,24539.25,,
725.6,24539.42,,
726.1,24539.88,,
726.6,24540.38,,
727.1,24541.14,,
727.6,24541.98,,
728.1,24542.62,,
728.6,24543.20,,
729.1,24543.97,,
729.6,24544.70,,
730.1,24545.71,,
730.6,24546.54,,
731.1,24546.40,,
731.6,24546.56,,
732.1,24547.13,,
732.6,24547.80,,
733.1,24548.38,,
733.6,24548.69,,
734.1,24549.01,,
734.6,24549.85,,
735.1,24550.56,,
735.6,24550.60,,
736.1,24550.82,,
736.6,24551.30,,
737.1,24551.89,,
737.6,24552.57,,
738.1,24552.91,,
738.6,24552.94,,
739.1,24553.62,,
739.6,24554.85,,
740.1,24556.30,,
740.6,24557.22,,
741.1,24557.53,,
741.6,24558.37,,
742.1,24559.45,,
742.6,24560.48,,
743.1,24561.42,,
743.6,24561.79,,
744.1,24562.18,,
744.6,24562.56,,
745.1,24562.56,,
745.6,24562.34,,
746.1,24562.02,,
746.6,24561.95,,
747.1,24562.18,,
747.6,24562.39,,
748.1,24562.48,,
748.6,24562.85,,
749.1,24563.62,,
749.6,24564.46,,
750.1,24565.09,,
750.6,24565.48,,
751.1,24565.98,,
751.6,24566.68,,
752.1,24567.44,,
752.6,24567.90,,
753.1,24568.00,,
753.6,24568.26,,
754.1,24568.66,,
754.6,24569.38,,
755.1,24570.14,,
755.6,24570.68,,
756.1,24571.33,,
756.6,24572.26,,
757.1,24573.10,,
757.6,24573.83,,
758.1,24574.45,,
758.6,24575.14,,
759.1,24575.73,,
759.6,24576.23,,
760.1,24576.64,,
760.6,24576.88,,
761.1,24577.02,,
761.6,24577.18,,
762.1,24577.43,,
762.6,24577.53,,
763.1,24577.82,,
763.6,24578.27,,
764.1,24578.86,,
764.6,24579.67,,
765.1,24580.27,,
765.6,24580.71,,
766.1,24581.21,,
766.6,24581.80,,
767.1,24582.49,,
767.6,24583.08,,
768.1,24583.23,,
768.6,24583.13,,
769.1,24583.09,,
769.6,24583.34,,
770.1,24583.82,,
770.6,24584.30,,
771.1,24584.65,,
771.6,24585.10,,
772.1,24585.82,,
772.6,24586.92,,
773.1,24588.13,,
773.6,24589.22,,
774.1,24590.27,,
774.6,24591.31,,
775.1,24592.17,,
775.6,24592.80,,
776.1,24593.24,,
776.6,24593.30,,
777.1,24593.32,,
777.6,24592.96,,
778.1,24592.42,,
778.6,24592.01,,
779.1,24591.78,,
779.6,24591.84,,
780.1,24592.24,,
780.6,24592.87,,
781.1,24594.21,,
781.6,24596.10,,
782.1,24598.24,,
782.6,24600.36,,
783.1,24602.31,,
783.6,24603.95,,
784.1,24605.30,,
784.6,24606.49,,
785.1,24607.51,,
785.6,24608.27,,
786.1,24608.67,,
786.6,24608.93,,
787.1,24608.82,,
787.6,24608.71,,
788.1,24608.79,,
788.6,24608.95,,
789.1,24609.16,,
789.6,24609.54,,
790.1,24609.91,,
790.6,24610.69,,
791.1,24611.54,,
791.6,24612.46,,
792.1,24613.35,,
792.6,24613.99,,
793.1,24614.70,,
793.6,24615.50,,
794.1,24616.11,,
794.6,24616.66,,
795.1,24617.14,,
795.6,24617.46,,
796.1,24617.76,,
796.6,24617.94,,
797.1,24618.22,,
797.6,24618.80,,
798.1,24619.50,,
798.6,24620.30,,
799.1,24620.92,,
799.6,24621.67,,
800.1,24622.52,,
800.6,24623.73,,
801.1,24624.76,,
801.6,24625.64,,
802.1,24626.36,,
802.6,24627.13,,
803.1,24627.96,,
803.6,24629.02,,
804.1,24629.96,,
804.6,24630.77,,
805.1,24631.62,,
805.6,24632.35,,
806.1,24633.05,,
806.6,24633.69,,
807.1,24634.24,,
807.6,24634.80,,
808.1,24635.23,,
808.6,24635.65,,
809.1,24636.04,,
809.6,24636.56,,
810.1,24636.93,,
810.6,24637.38,,
811.1,24637.93,,
811.6,24638.39,,
812.1,24638.88,,
812.6,24639.42,,
813.1,24640.05,,
813.6,24640.68,,
814.1,24641.17,,
814.6,24641.74,,
815.1,24642.21,,
815.6,24642.78,,
816.1,24643.53,,
816.6,24644.43,,
817.1,24644.97,,
817.6,24645.47,,
818.1,24645.82,,
818.6,24645.97,,
819.1,24646.28,,
819.6,24646.64,,
820.1,24646.92,,
820.6,24647.23,,
821.1,24647.44,,
821.6,24647.84,,
822.1,24648.24,,
822.6,24648.87,,
823.1,24649.58,,
823.6,24650.19,,
824.1,24650.89,,
824.6,24651.75,,
825.1,24652.83,,
825.6,24653.94,,
826.1,24654.90,,
826.6,24655.53,,
827.1,24656.12,,
827.6,24656.65,,
828.1,24657.28,,
828.6,24657.92,,
829.1,24658.52,,
829.6,24658.79,,
830.1,24659.04,,
830.6,24659.35,,
831.1,24659.67,,
831.6,24660.16,,
832.1,24660.78,,
832.6,24661.44,,
833.1,24662.06,,
833.6,24662.80,,
834.1,24663.73,,
834.6,24664.87,,
835.1,24666.13,,
835.6,24667.10,,
836.1,24667.93,,
836.6,24668.72,,
837.1,24669.43,,
837.6,24670.13,,
838.1,24670.61,,
838.6,24670.92,,
839.1,24671.30,,
839.6,24671.79,,
840.1,24672.12,,
840.6,24672.51,,
841.1,24673.09,,
841.6,24673.55,,
842.1,24674.01,,
842.6,24674.43,,
843.1,24674.97,,
843.6,24675.55,,
844.1,24676.45,,
844.6,24677.38,,
845.1,24678.08,,
845.6,24678.69,,
846.1,24679.30,,
846.6,24680.05,,
847.1,24680.90,,
847.6,24681.75,,
848.1,24682.63,,
848.6,24683.37,,
849.1,24684.42,,
849.6,24685.49,,
850.1,24686.30,,
850.6,24687.01,,
851.1,24687.79,,
851.6,24688.82,,
852.1,24689.91,,
852.6,24691.04,,
853.1,24692.20,,
853.6,24693.39,,
854.1,24694.59,,
854.6,24695.81,,
855.1,24697.03,,
855.6,24698.17,,
856.1,24699.45,,
856.6,24700.89,,
857.1,24702.14,,
857.6,24703.10,,
858.1,24703.94,,
858.6,24704.82,,
859.1,24706.02,,
859.6,24707.30,,
860.1,24708.36,,
860.6,24709.14,,
861.1,24709.88,,
861.6,24710.73,,
862.1,24711.58,,
862.6,24712.55,,
863.1,24713.51,,
863.6,24714.39,,
864.1,24715.26,,
864.6,24716.33,,
865.1,24717.61,,
865.6,24718.82,,
866.1,24719.90,,
866.6,24721.20,,
867.1,24722.61,,
867.6,24724.06,,
868.1,24725.53,,
868.6,24726.98,,
869.1,24728.32,,
869.6,24729.69,,
870.1,24730.97,,
870.6,24732.20,,
871.1,24733.41,,
871.6,24734.70,,
872.1,24736.20,,
872.6,24737.71,,
873.1,24739.30,,
873.6,24740.72,,
874.1,24741.95,,
874.6,24743.26,,
875.1,24744.61,,
875.6,24745.97,,
876.1,24747.51,,
876.6,24749.12,,
877.1,24750.92,,
877.6,24752.78,,
878.1,24754.55,,
878.6,24756.13,,
879.1,24757.68,,
879.6,24759.55,,
880.1,24761.54,,
880.6,24763.46,,
881.1,24765.38,,
881.6,24767.16,,
882.1,24768.83,,
882.6,24770.32,,
883.1,24771.60,,
883.6,24772.96,,
884.1,24774.43,,
884.6,24775.58,,
885.1,24776.67,,
885.6,24777.82,,
886.1,24778.74,,
886.6,24779.75,,
887.1,24780.81,,
887.6,24781.83,,
888.1,24782.92,,
888.6,24784.17,,
889.1,24785.22,,
889.6,24786.63,,
890.1,24788.57,,
890.6,24791.02,,
891.1,24794.01,,
891.6,24797.52,,
892.1,24801.51,,
892.6,24805.64,,
893.1,24809.28,,
893.6,24811.78,,
894.1,24813.05,,
894.6,24812.57,,
895.1,24810.58,,
895.6,24807.20,,
896.1,24802.79,,
896.6,24797.87,,
897.1,24792.59,,
897.6,24786.95,,
898.1,24781.44,,
898.6,24776.13,,
899.1,24771.57,,
899.6,24767.92,,
900.1,24764.84,,
900.6,24762.46,,
901.1,24760.72,,
901.6,24759.27,,
902.1,24757.99,,
902.6,24757.07,,
903.1,24756.50,,
903.6,24756.07,,
904.1,24755.66,,
904.6,24755.37,,
905.1,24755.26,,
905.6,24755.34,,
906.1,24755.61,,
906.6,24756.14,,
907.1,24756.59,,
907.6,24757.14,,
908.1,24757.89,,
908.6,24758.60,,
909.1,24759.33,,
909.6,24760.10,,
910.1,24760.76,,
910.6,24761.48,,
911.1,24762.28,,
911.6,24763.05,,
912.1,24763.94,,
912.6,24765.10,,
913.1,24766.22,,
913.6,24767.34,,
914.1,24768.46,,
914.6,24769.68,,
915.1,24771.14,,
915.6,24772.53,,
916.1,24773.69,,
916.6,24774.91,,
917.1,24776.08,,
917.6,24777.32,,
918.1,24778.68,,
918.6,24780.19,,
919.1,24781.58,,
919.6,24783.08,,
920.1,24784.43,,
920.6,24785.61,,
921.1,24786.98,,
921.6,24788.51,,
922.1,24789.86,,
922.6,24791.09,,
923.1,24792.62,,
923.6,24794.20,,
924.1,24795.88,,
924.6,24797.66,,
925.1,24799.28,,
925.6,24800.78,,
926.1,24802.12,,
926.6,24803.46,,
927.1,24804.87,,
927.6,24806.22,,
928.1,24807.89,,
928.6,24809.60,,
929.1,24811.14,,
929.6,24812.73,,
930.1,24814.42,,
930.6,24816.03,,
931.1,24817.59,,
931.6,24819.26,,
932.1,24820.97,,
932.6,24822.57,,
933.1,24824.36,,
933.6,24826.39,,
934.1,24828.49,,
934.6,24830.48,,
935.1,24832.44,,
935.6,24834.70,,
936.1,24837.04,,
936.6,24839.34,,
937.1,24842.00,,
937.6,24844.56,,
938.1,24847.08,,
938.6,24849.73,,
939.1,24852.28,,
939.6,24854.85,,
940.1,24857.25,,
940.6,24859.66,,
941.1,24861.98,,
941.6,24864.27,,
942.1,24866.65,,
942.6,24869.17,,
943.1,24871.85,,
943.6,24874.43,,
944.1,24877.12,,
944.6,24879.77,,
945.1,24882.21,,
945.6,24884.54,,
946.1,24886.82,,
946.6,24889.09,,
947.1,24891.19,,
947.6,24893.14,,
948.1,24895.14,,
948.6,24897.28,,
949.1,24899.62,,
949.6,24902.25,,
950.1,24905.03,,
950.6,24907.86,,
951.1,24910.88,,
951.6,24914.14,,
952.1,24917.74,,
952.6,24921.26,,
953.1,24924.75,,
953.6,24928.34,,
954.1,24931.90,,
954.6,24935.37,,
955.1,24938.62,,
955.6,24941.62,,
956.1,24944.54,,
956.6,24947.56,,
957.1,24950.68,,
957.6,24953.72,,
958.1,24956.86,,
958.6,24960.10,,
959.1,24963.51,,
959.6,24967.03,,
960.1,24970.37,,
960.6,24973.81,,
961.1,24977.51,,
961.6,24981.34,,
962.1,24985.33,,
962.5,24989.30,,
963.0,24993.23,,
963.5,24997.14,,
964.0,25001.19,,
964.5,25005.13,,
965.0,25008.89,,
965.5,25012.65,,
966.0,25016.49,,
966.5,25020.38,,
967.0,25024.27,,
967.5,25028.15,,
968.0,25032.11,,
968.5,25036.27,,
969.0,25040.51,,
969.5,25044.93,,
970.0,25049.58,,
970.5,25054.37,,
971.0,25059.25,,
971.5,25064.19,,
972.0,25069.25,,
972.5,25074.63,,
973.0,25080.34,,
973.5,25086.26,,
974.0,25092.40,,
974.5,25098.49,,
975.0,25104.65,,
975.5,25110.93,,
976.0,25117.20,,
976.5,25123.89,,
977.0,25130.87,,
977.5,25138.21,,
978.0,25145.76,,
978.5,25153.59,,
979.0,25161.72,,
979.5,25170.23,,
980.0,25178.96,,
980.5,25187.98,,
981.0,25197.41,,
981.5,25207.44,,
982.0,25218.15,,
982.5,25229.44,,
983.0,25241.11,,
983.5,25253.32,,
984.0,25266.45,,
984.5,25280.56,,
985.0,25295.35,,
985.5,25310.86,,
986.0,25327.43,,
986.5,25345.07,,
987.0,25363.63,,
987.5,25382.59,,
988.0,25401.84,,
988.5,25421.03,,
989.0,25439.86,,
989.4,25457.53,,
989.9,25473.20,,
990.4,25485.53,,
990.9,25490.81,,
991.4,25480.53,,
992.0,25444.74,,
992.5,25369.76,,
993.0,25235.75,,
993.5,25063.84,,
994.1,24843.38,,
994.6,24562.88,,
995.2,24235.55,,
995.8,23867.98,,
996.4,23489.51,,
997.0,23115.65,,
997.5,22745.94,,
998.1,22373.68,,
998.7,21981.74,,
999.3,21550.68,,
999.9,21037.66,,
1000.5,20418.40,,
1001.2,19689.25,,
1001.9,18856.33,,
1002.6,17917.06,,
1003.3,16889.20,,
1004.1,15776.92,,
1004.8,14599.50,,
1005.6,13331.74,,
1006.4,12026.14,,
1007.2,10651.61,,
1008.0,9267.47,,
1008.8,7902.89,,
1009.5,6727.96,,
1010.3,5678.36,,
1011.0,4766.03,,
1011.6,3998.59,,
1012.3,3341.29,,
1012.9,2803.19,,
1013.5,2349.67,,
1014.1,1965.98,,
1014.6,1660.61,,
1015.2,1404.87,,
1015.7,1191.48,,
1016.3,1016.82,,
1016.8,873.04,,
1017.3,754.87,,
1017.9,657.66,,
1018.4,577.94,,
1018.9,513.76,,
1019.4,461.98,,
1019.9,421.28,,
1020.4,388.98,,
1020.9,363.69,,
1021.4,343.87,,
1021.9,328.24,,
1022.4,316.41,,
1022.9,307.39,,
1023.4,300.95,,
1023.9,296.10,,
1024.4,292.72,,
1024.9,290.54,,
1025.4,289.26,,
1025.9,288.10,,
1026.4,286.91,,
1026.9,285.61,,
1027.4,284.71,,
1027.9,285.06,,
1028.4,286.59,,
1028.9,287.58,,
1029.4,287.84,,
1029.9,287.26,,
1030.4,286.53,,
1030.9,285.78,,
1031.4,285.06,,
1031.9,284.33,,
1032.4,283.82,,
1032.9,283.37,,
1033.4,283.17,,
1033.9,283.21,,
1034.4,283.19,,
1034.9,283.15,,
1035.4,283.09,,
1035.9,283.12,,
1036.4,283.19,,
1036.9,283.02,,
1037.4,282.90,,
1037.9,282.73,,
1038.4,282.90,,
1038.9,283.07,,
1039.4,283.40,,
1039.9,283.35,,
1040.4,283.63,,
1040.9,283.62,,
1041.4,284.17,,
1041.9,284.54,,
1042.4,284.96,,
1042.9,285.20,,
1043.4,285.69,,
1043.9,286.18,,
1044.4,286.54,,
1044.9,286.91,,
1045.4,286.98,,
1045.9,287.51,,
1046.4,288.26,,
1046.9,289.06,,
1047.4,289.92,,
1047.9,290.49,,
1048.4,290.50,,
1048.9,290.39,,
1049.4,290.23,,
1049.9,290.40,,
1050.4,290.47,,
1050.9,290.31,,
1051.4,290.12,,
1051.9,289.93,,
1052.4,289.67,,
1052.9,289.65,,
1053.4,289.41,,
1053.9,289.51,,
1054.4,289.43,,
1054.9,289.53,,
1055.4,289.54,,
1055.9,289.67,,
1056.4,290.05,,
1056.9,290.25,,
1057.4,290.54,,
1057.9,290.84,,
1058.4,291.66,,
1058.9,297.96,,
1059.4,302.74,,
1059.9,304.14,,
1060.4,304.24,,
1060.9,303.19,,
1061.4,302.14,,
1061.9,300.45,,
1062.4,299.61,,
1062.9,298.12,,
1063.4,297.11,,
1063.9,296.33,,
1064.4,295.92,,
1064.9,295.46,,
1065.4,295.10,,
1065.9,294.46,,
1066.4,294.53,,
1066.9,294.42,,
1067.4,294.51,,
1067.9,294.33,,
1068.4,294.38,,
1068.9,294.10,,
1069.4,294.38,,
1069.9,294.23,,
1070.4,294.48,,
1070.9,294.83,,
1071.4,295.31,,
1071.9,295.38,,
1072.4,295.48,,
1072.9,295.16,,
1073.4,294.89,,
1073.9,294.76,,
1074.4,294.72,,
1074.9,294.90,,
1075.4,295.19,,
1075.9,295.52,,
1076.4,295.85,,
1076.9,296.33,,
1077.4,296.76,,
1077.9,297.33,,
1078.4,297.65,,
1078.9,297.81,,
1079.4,297.98,,
1079.9,298.22,,
1080.4,298.39,,
1080.9,298.52,,
1081.4,298.43,,
1081.9,298.32,,
1082.4,298.30,,
1082.9,298.51,,
1083.4,298.47,,
1083.9,298.65,,
1084.4,298.67,,
1084.9,298.96,,
1085.4,299.20,,
1085.9,299.48,,
1086.4,299.41,,
1086.9,299.86,,
1087.4,299.85,,
1087.9,300.40,,
1088.4,300.49,,
1088.9,300.78,,
1089.4,300.71,,
1089.9,300.71,,
1090.4,300.23,,
1090.9,300.13,,
1091.4,299.90,,
1091.9,299.79,,
1092.4,299.57,,
1092.9,299.67,,
1093.4,299.49,,
1093.9,299.70,,
1094.4,299.84,,
1094.9,300.11,,
1095.4,300.34,,
1095.9,300.54,,
1096.4,300.88,,
1096.9,301.18,,
1097.4,301.71,,
1097.9,301.88,,
1098.4,302.11,,
1098.9,302.00,,
1099.4,302.25,,
1099.9,302.40,,
1100.4,302.50,,
1100.9,302.56,,
1101.4,302.68,,
1101.9,302.73,,
1102.4,302.84,,
1102.9,303.33,,
1103.4,303.62,,
1103.9,304.15,,
1104.4,304.68,,
1104.9,305.25,,
1105.4,305.55,,
1105.9,305.76,,
1106.4,305.91,,
1106.9,306.29,,
1107.4,306.94,,
1107.9,307.60,,
1108.4,307.86,,
1108.9,307.98,,
1109.4,308.10,,
1109.9,308.03,,
1110.4,307.96,,
1110.9,307.72,,
1111.4,307.49,,
1111.9,307.45,,
1112.4,307.89,,
1112.9,308.45,,
1113.4,308.69,,
1113.9,308.83,,
1114.4,308.72,,
1114.9,308.58,,
1115.4,308.42,,
1115.9,308.46,,
1116.4,308.59,,
1116.9,308.68,,
1117.4,308.64,,
1117.9,308.45,,
1118.4,308.38,,
1118.9,308.37,,
1119.4,308.48,,
1119.9,308.47,,
1120.4,309.03,,
1120.9,309.66,,
1121.4,310.21,,
1121.9,310.58,,
1122.4,311.00,,
1122.9,311.25,,
1123.4,311.56,,
1123.9,311.62,,
1124.4,311.54,,
1124.9,311.48,,
1125.4,311.52,,
1125.9,311.61,,
1126.4,311.73,,
1126.9,311.67,,
1127.4,311.52,,
1127.9,311.51,,
1128.4,311.49,,
1128.9,311.55,,
1129.4,311.65,,
1129.9,311.68,,
1130.4,312.02,,
1130.9,312.60,,
1131.4,313.17,,
1131.9,313.52,,
1132.4,313.99,,
1132.9,314.40,,
1133.4,314.67,,
1133.9,314.66,,
1134.4,314.59,,
1134.9,314.40,,
1135.4,314.08,,
1135.9,313.70,,
1136.4,313.50,,
1136.9,313.33,,
1137.4,313.35,,
1137.9,313.66,,
1138.4,314.19,,
1138.9,314.54,,
1139.4,314.66,,
1139.9,314.76,,
1140.4,315.00,,
1140.9,315.49,,
1141.4,316.07,,
1141.9,316.49,,
1142.4,316.78,,
1142.9,316.90,,
1143.4,317.19,,
1143.9,317.36,,
1144.4,317.28,,
1144.9,317.08,,
1145.4,316.82,,
1145.9,316.64,,
1146.4,316.70,,
1146.9,316.69,,
1147.4,316.75,,
1147.9,317.01,,
1148.4,317.36,,
1148.9,317.56,,
1149.4,317.93,,
1149.9,318.45,,
1150.4,319.20,,
1150.9,319.83,,
1151.4,320.18,,
1151.9,320.71,,
1152.4,320.94,,
1152.9,321.00,,
1153.4,320.95,,
1153.9,320.68,,
1154.4,320.31,,
1154.9,319.73,,
1155.4,319.43,,
1155.9,319.58,,
1156.4,319.51,,
1156.9,319.42,,
1157.4,319.41,,
1157.9,319.62,,
1158.4,319.85,,
1158.9,320.25,,
1159.4,320.62,,
1159.9,320.95,,
1160.4,321.24,,
1160.9,321.93,,
1161.4,322.78,,
1161.9,323.39,,
1162.4,323.56,,
1162.9,324.02,,
1163.4,324.42,,
1163.9,324.59,,
1164.4,324.26,,
1164.9,324.04,,
1165.4,323.63,,
1165.9,323.24,,
1166.4,322.80,,
1166.9,322.71,,
1167.4,322.74,,
1167.9,322.82,,
1168.4,323.11,,
1168.9,323.39,,
1169.4,323.84,,
1169.9,323.53,,
1170.4,323.47,,
1170.9,323.27,,
1171.4,323.82,,
1171.9,324.02,,
1172.4,324.73,,
1172.9,324.68,,
1173.4,325.29,,
1173.9,325.51,,
1174.4,326.21,,
1174.9,326.49,,
1175.4,326.89,,
1175.9,326.70,,
1176.4,327.00,,
1176.9,327.02,,
1177.4,327.06,,
1177.9,326.93,,
1178.4,326.72,,
1178.9,326.48,,
1179.4,326.24,,
1179.9,325.84,,
1180.4,325.65,,
1180.9,325.23,,
1181.4,325.25,,
1181.9,325.16,,
1182.4,325.35,,
1182.9,325.79,,
1183.4,326.32,,
1183.9,326.95,,
1184.4,327.77,,
1184.9,328.54,,
1185.4,329.14,,
1185.9,329.52,,
1186.4,329.93,,
1186.9,330.06,,
1187.4,329.94,,
1187.9,329.79,,
1188.4,329.27,,
1188.9,328.95,,
1189.4,328.67,,
1189.9,328.61,,
1190.4,328.58,,
1190.9,328.57,,
1191.4,328.22,,
1191.9,328.15,,
1192.4,328.15,,
1192.9,328.46,,
1193.4,328.82,,
1193.9,329.18,,
1194.4,329.33,,
1194.9,329.55,,
1195.4,329.51,,
1195.9,329.61,,
1196.4,329.78,,
1196.9,330.41,,
1197.4,330.80,,
1197.9,331.13,,
1198.4,331.48,,
1198.9,332.01,,
1199.4,332.41,,
1199.9,332.71,,
1200.4,332.40,,
1200.9,332.24,,
1201.4,332.25,,
1201.9,332.01,,
1202.4,332.26,,
1202.9,332.67,,
1203.4,333.14,,
1203.9,333.16,,
1204.4,333.47,,
1204.9,333.48,,
1205.4,333.85,,
1205.9,333.76,,
1206.4,333.44,,
1206.9,333.02,,
1207.4,332.48,,
1207.9,332.10,,
1208.4,332.45,,
1208.9,332.28,,
1209.4,332.37,,
1209.9,332.52,,
1210.4,332.58,,
1210.9,333.23,,
1211.4,333.61,,
1211.9,333.90,,
1212.4,334.40,,
1212.9,335.06,,
1213.4,335.84,,
1213.9,336.91,,
1214.4,337.34,,
1214.9,337.84,,
1215.4,337.89,,
1215.9,337.62,,
1216.4,336.92,,
1216.9,336.31,,
1217.4,335.44,,
1217.9,334.84,,
1218.4,334.17,,
1218.9,333.59,,
1219.4,333.02,,
1219.9,332.94,,
1220.4,332.76,,
1220.9,332.82,,
1221.4,332.92,,
1221.9,333.11,,
1222.4,333.60,,
1222.9,334.41,,
1223.4,335.41,,
1223.9,336.53,,
1224.4,337.64,,
1224.9,338.57,,
1225.4,339.43,,
1225.9,340.01,,
1226.4,340.58,,
1226.9,340.57,,
1227.4,340.60,,
1227.9,340.56,,
1228.4,340.32,,
1228.9,340.15,,
1229.4,339.95,,
1229.9,340.02,,
1230.4,339.86,,
1230.9,339.60,,
1231.4,338.86,,
1231.9,338.26,,
1232.4,337.88,,
1232.9,337.82,,
1233.4,337.93,,
1233.9,337.95,,
1234.4,340.24,,
1234.9,341.26,,
1235.4,342.15,,
1235.9,342.47,,
1236.4,342.81,,
1236.9,342.78,,
1237.4,342.73,,
1237.9,342.50,,
1238.4,342.19,,
1238.9,342.39,,
1239.4,342.76,,
1239.9,343.20,,
1240.4,343.46,,
1240.9,343.61,,
1241.4,343.16,,
1241.9,342.77,,
1242.4,342.53,,
1242.9,342.39,,
1243.4,341.86,,
1243.9,341.71,,
1244.4,341.40,,
1244.9,341.22,,
1245.4,341.11,,
1245.9,341.14,,
1246.4,341.07,,
1246.9,341.30,,
1247.4,341.58,,
1247.9,342.42,,
1248.4,343.22,,
1248.9,344.03,,
1249.4,344.70,,
1249.9,345.51,,
1250.4,345.73,,
1250.9,346.40,,
1251.4,346.65,,
1251.9,347.10,,
1252.4,347.26,,
1252.9,347.63,,
1253.4,347.98,,
1253.9,348.47,,
1254.4,348.66,,
1254.9,348.75,,
1255.4,347.98,,
1255.9,346.72,,
1256.4,344.76,,
1256.9,342.73,,
1257.4,340.72,,
1257.9,339.40,,
1258.4,338.73,,
1258.9,338.63,,
1259.4,338.93,,
1259.9,340.50,,
1260.4,342.72,,
1260.9,345.84,,
1261.4,348.87,,
1261.9,351.90,,
1262.4,354.62,,
1262.9,356.54,,
1263.4,357.70,,
1263.9,357.77,,
1264.4,356.87,,
1264.9,354.37,,
1265.4,351.28,,
1265.9,347.38,,
1266.4,343.50,,
1266.9,339.91,,
1267.4,337.27,,
1267.9,335.68,,
1268.4,335.58,,
1268.9,336.99,,
1269.4,339.55,,
1269.9,343.36,,
1270.4,347.55,,
1270.9,351.75,,
1271.4,355.28,,
1271.9,357.76,,
1272.4,359.33,,
1272.9,359.93,,
1273.4,359.26,,
1273.9,357.15,,
1274.4,353.80,,
1274.9,349.76,,
1275.4,345.91,,
1275.9,342.96,,
1276.4,340.98,,
1276.9,339.93,,
1277.4,340.34,,
1277.9,342.13,,
1278.4,345.33,,
1278.9,349.51,,
1279.4,354.09,,
1279.9,358.55,,
1280.4,361.92,,
1280.9,364.47,,
1281.4,365.49,,
1281.9,365.01,,
1282.4,363.12,,
1282.9,359.73,,
1283.4,355.15,,
1283.9,350.45,,
1284.4,345.91,,
