Scan Parameters
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,42000.0 um
Duration,280 sec
Resolution,0.500 um/sample
Force,1.00 mg
Measurement Range,65.5 um
Profile,Hills&Valleys
Display Range,Auto
R. Cursor,Pos: 9817.6 um Width: 0.0 um
M. Cursor,Pos: 991.8 um Width: 0.0 um

Scan Data
Lateral um,Raw Nanometer,
613.2,28802.28,,
613.7,28801.42,,
614.2,28800.75,,
614.7,28800.32,,
615.2,28799.96,,
615.7,28799.93,,
616.2,28800.09,,
616.7,28800.32,,
617.2,28800.68,,
617.7,28800.98,,
618.2,28801.24,,
618.7,28801.36,,
619.2,28801.13,,
619.7,28800.73,,
620.2,28799.92,,
620.7,28799.11,,
621.2,28798.28,,
621.7,28797.23,,
622.2,28796.23,,
622.7,28795.41,,
623.2,28794.66,,
623.7,28793.91,,
624.2,28793.39,,
624.7,28792.86,,
625.2,28792.63,,
625.7,28792.66,,
626.2,28792.74,,
626.7,28793.11,,
627.2,28793.25,,
627.7,28793.34,,
628.2,28793.32,,
628.7,28793.24,,
629.2,28792.95,,
629.7,28792.30,,
630.2,28791.78,,
630.7,28791.27,,
631.2,28790.54,,
631.7,28789.83,,
632.2,28789.09,,
632.7,28788.21,,
633.2,28787.50,,
633.7,28787.02,,
634.2,28786.69,,
634.7,28786.83,,
635.2,28787.30,,
635.7,28787.64,,
636.2,28788.16,,
636.7,28788.65,,
637.2,28788.91,,
637.7,28789.11,,
638.2,28789.00,,
638.7,28788.74,,
639.2,28788.50,,
639.7,28788.02,,
640.2,28787.35,,
640.7,28786.82,,
641.2,28786.39,,
641.7,28785.96,,
642.2,28785.57,,
642.7,28785.03,,
643.2,28784.65,,
643.7,28784.63,,
644.2,28784.37,,
644.7,28784.36,,
645.2,28784.39,,
645.7,28784.43,,
646.2,28784.85,,
646.7,28785.34,,
647.2,28785.56,,
647.7,28785.64,,
648.2,28785.62,,
648.7,28785.29,,
649.2,28785.08,,
649.7,28784.68,,
650.2,28784.13,,
650.7,28783.79,,
651.2,28783.60,,
651.7,28783.32,,
652.2,28783.19,,
652.7,28783.06,,
653.2,28782.94,,
653.7,28783.28,,
654.2,28783.67,,
654.7,28783.78,,
655.2,28783.83,,
655.7,28783.93,,
656.2,28783.96,,
656.7,28783.95,,
657.2,28783.74,,
657.7,28783.54,,
658.2,28783.52,,
658.7,28783.60,,
659.2,28783.74,,
659.7,28783.63,,
660.2,28783.39,,
660.7,28783.09,,
661.2,28782.80,,
661.7,28782.52,,
662.2,28782.36,,
662.7,28782.27,,
663.2,28782.06,,
663.7,28781.87,,
664.2,28781.63,,
664.7,28781.11,,
665.2,28780.74,,
665.7,28780.40,,
666.2,28780.08,,
666.7,28779.81,,
667.2,28779.67,,
667.7,28779.52,,
668.2,28779.56,,
668.7,28779.60,,
669.2,28779.55,,
669.7,28779.55,,
670.2,28779.49,,
670.7,28779.48,,
671.2,28779.77,,
671.7,28779.94,,
672.2,28780.20,,
672.7,28780.50,,
673.2,28780.61,,
673.7,28780.53,,
674.2,28780.44,,
674.7,28780.18,,
675.2,28779.75,,
675.7,28778.99,,
676.2,28778.11,,
676.7,28777.59,,
677.2,28777.48,,
677.7,28777.41,,
678.2,28777.28,,
678.7,28777.14,,
679.2,28777.07,,
679.7,28777.15,,
680.2,28777.30,,
680.7,28777.30,,
681.2,28777.22,,
681.7,28777.19,,
682.2,28776.92,,
682.7,28776.63,,
683.2,28776.26,,
683.7,28776.15,,
684.2,28775.91,,
684.7,28775.53,,
685.2,28775.19,,
685.7,28774.90,,
686.2,28774.66,,
686.7,28774.55,,
687.2,28774.51,,
687.7,28774.26,,
688.2,28774.08,,
688.7,28774.22,,
689.2,28774.43,,
689.7,28774.58,,
690.2,28774.95,,
690.7,28775.24,,
691.2,28775.19,,
691.7,28775.14,,
692.2,28775.01,,
692.7,28775.02,,
693.2,28775.20,,
693.7,28775.10,,
694.2,28774.76,,
694.7,28774.41,,
695.2,28773.82,,
695.7,28773.49,,
696.2,28773.14,,
696.7,28772.55,,
697.2,28772.31,,
697.7,28772.02,,
698.2,28771.89,,
698.7,28772.12,,
699.2,28772.45,,
699.7,28772.71,,
700.2,28773.01,,
700.7,28773.22,,
701.2,28773.27,,
701.7,28773.51,,
702.2,28773.38,,
702.7,28773.15,,
703.2,28772.89,,
703.7,28772.18,,
704.2,28771.73,,
704.7,28771.45,,
705.2,28771.10,,
705.7,28770.83,,
706.2,28770.53,,
706.7,28770.15,,
707.2,28769.93,,
707.7,28769.90,,
708.2,28769.89,,
708.7,28769.98,,
709.2,28770.02,,
709.7,28769.95,,
710.2,28770.27,,
710.7,28770.50,,
711.2,28770.50,,
711.7,28770.55,,
712.2,28770.44,,
712.7,28770.35,,
713.2,28770.36,,
713.7,28770.33,,
714.2,28770.38,,
714.7,28770.55,,
715.2,28770.78,,
715.7,28770.75,,
716.2,28770.59,,
716.7,28770.37,,
717.2,28769.95,,
717.7,28769.63,,
718.2,28769.22,,
718.7,28768.96,,
719.2,28768.71,,
719.7,28768.31,,
720.2,28767.95,,
720.7,28767.54,,
721.2,28766.96,,
721.7,28766.32,,
722.2,28765.71,,
722.7,28765.15,,
723.2,28764.74,,
723.7,28764.37,,
724.2,28763.76,,
724.7,28762.90,,
725.2,28761.78,,
725.7,28760.70,,
726.2,28759.80,,
726.7,28758.89,,
727.2,28758.21,,
727.7,28757.62,,
728.2,28757.03,,
728.7,28756.56,,
729.2,28756.12,,
729.7,28755.89,,
730.2,28755.88,,
730.7,28755.99,,
731.2,28755.99,,
731.7,28755.91,,
732.2,28755.81,,
732.7,28755.70,,
733.2,28755.68,,
733.7,28755.62,,
734.2,28755.37,,
734.7,28755.03,,
735.2,28754.76,,
735.7,28754.45,,
736.2,28754.15,,
736.7,28753.79,,
737.2,28753.15,,
737.7,28752.67,,
738.2,28752.22,,
738.7,28751.65,,
739.2,28750.87,,
739.7,28749.95,,
740.2,28749.20,,
740.7,28748.59,,
741.2,28747.83,,
741.7,28746.96,,
742.2,28746.27,,
742.7,28745.63,,
743.2,28745.34,,
743.7,28745.08,,
744.2,28744.76,,
744.7,28744.61,,
745.2,28744.39,,
745.7,28744.23,,
746.2,28744.20,,
746.7,28744.25,,
747.2,28744.43,,
747.7,28744.83,,
748.2,28745.34,,
748.7,28745.68,,
749.2,28745.64,,
749.7,28745.31,,
750.2,28744.76,,
750.7,28744.04,,
751.2,28743.38,,
751.7,28743.05,,
752.2,28742.67,,
752.7,28742.46,,
753.2,28742.53,,
753.7,28742.66,,
754.2,28743.00,,
754.7,28743.32,,
755.2,28743.45,,
755.7,28743.45,,
756.2,28743.48,,
756.7,28743.35,,
757.2,28743.22,,
757.7,28743.11,,
758.2,28742.83,,
758.7,28742.75,,
759.2,28742.61,,
759.7,28742.27,,
760.2,28742.02,,
760.7,28741.83,,
761.2,28741.61,,
761.7,28741.48,,
762.2,28741.30,,
762.7,28740.95,,
763.2,28740.70,,
763.7,28740.70,,
764.2,28740.74,,
764.7,28740.72,,
765.2,28740.76,,
765.7,28740.82,,
766.2,28741.16,,
766.7,28741.53,,
767.2,28741.89,,
767.7,28742.14,,
768.2,28742.22,,
768.7,28742.02,,
769.2,28741.86,,
769.7,28741.83,,
770.2,28741.69,,
770.7,28741.68,,
771.2,28741.74,,
771.7,28741.65,,
772.2,28741.76,,
772.7,28741.79,,
773.2,28741.51,,
773.7,28741.35,,
774.2,28741.35,,
774.7,28741.44,,
775.2,28741.75,,
775.7,28742.15,,
776.2,28742.85,,
776.7,28743.91,,
777.2,28744.84,,
777.7,28745.62,,
778.2,28746.26,,
778.7,28746.79,,
779.2,28747.22,,
779.7,28747.83,,
780.2,28748.32,,
780.7,28748.61,,
781.2,28748.96,,
781.7,28749.41,,
782.2,28750.14,,
782.7,28750.79,,
783.2,28751.18,,
783.7,28751.66,,
784.2,28752.34,,
784.7,28752.98,,
785.2,28753.65,,
785.7,28754.47,,
786.2,28755.03,,
786.7,28755.42,,
787.2,28755.60,,
787.7,28755.48,,
788.2,28755.38,,
788.7,28755.39,,
789.2,28755.37,,
789.7,28755.25,,
790.2,28755.16,,
790.7,28755.02,,
791.2,28755.30,,
791.7,28755.79,,
792.2,28756.17,,
792.7,28756.47,,
793.2,28756.62,,
793.7,28756.67,,
794.2,28756.85,,
794.7,28757.08,,
795.2,28757.06,,
795.7,28756.99,,
796.2,28756.90,,
796.7,28756.90,,
797.2,28757.20,,
797.7,28757.48,,
798.2,28757.81,,
798.7,28758.41,,
799.2,28759.11,,
799.7,28759.73,,
800.2,28760.08,,
800.7,28759.91,,
801.2,28758.93,,
801.7,28757.32,,
802.2,28755.05,,
802.7,28752.04,,
803.2,28748.42,,
803.7,28744.19,,
804.2,28739.58,,
804.7,28734.83,,
805.2,28730.16,,
805.7,28725.61,,
806.2,28721.36,,
806.7,28717.48,,
807.2,28714.44,,
807.7,28711.98,,
808.2,28709.82,,
808.7,28708.16,,
809.2,28706.89,,
809.7,28706.09,,
810.2,28705.70,,
810.7,28705.46,,
811.2,28705.32,,
811.7,28705.24,,
812.2,28705.20,,
812.7,28705.37,,
813.2,28705.63,,
813.7,28705.66,,
814.2,28705.29,,
814.7,28704.56,,
815.2,28703.51,,
815.7,28702.54,,
816.2,28701.41,,
816.7,28700.11,,
817.2,28698.62,,
817.7,28697.15,,
818.2,28695.69,,
818.7,28694.35,,
819.2,28693.26,,
819.7,28692.47,,
820.2,28691.81,,
820.7,28691.35,,
821.2,28691.30,,
821.7,28691.83,,
822.2,28692.91,,
822.7,28694.55,,
823.2,28696.47,,
823.7,28698.57,,
824.2,28700.72,,
824.7,28702.73,,
825.2,28704.53,,
825.7,28706.00,,
826.2,28706.73,,
826.7,28706.85,,
827.2,28706.53,,
827.7,28705.91,,
828.2,28705.36,,
828.7,28704.88,,
829.2,28704.39,,
829.7,28704.01,,
830.2,28703.55,,
830.7,28703.33,,
831.2,28703.18,,
831.7,28703.16,,
832.2,28703.13,,
832.7,28703.09,,
833.2,28703.04,,
833.7,28703.27,,
834.2,28703.63,,
834.7,28704.12,,
835.2,28704.91,,
835.7,28705.81,,
836.2,28706.70,,
836.7,28707.35,,
837.2,28708.17,,
837.7,28709.03,,
838.2,28709.84,,
838.7,28710.31,,
839.2,28710.47,,
839.7,28710.37,,
840.2,28710.39,,
840.7,28710.31,,
841.2,28710.17,,
841.7,28709.93,,
842.2,28709.55,,
842.7,28709.14,,
843.2,28709.17,,
843.7,28709.45,,
844.2,28709.84,,
844.7,28710.43,,
845.2,28710.92,,
845.7,28711.22,,
846.2,28711.58,,
846.7,28711.86,,
847.2,28711.81,,
847.7,28711.58,,
848.2,28711.18,,
848.7,28710.46,,
849.2,28709.79,,
849.7,28709.29,,
850.2,28708.83,,
850.7,28708.59,,
851.2,28708.32,,
851.7,28708.13,,
852.2,28708.37,,
852.7,28708.63,,
853.2,28709.24,,
853.7,28709.82,,
854.2,28710.08,,
854.7,28710.14,,
855.2,28710.36,,
855.7,28710.47,,
856.2,28710.52,,
856.7,28710.61,,
857.2,28710.37,,
857.7,28709.97,,
858.2,28709.60,,
858.7,28709.09,,
859.2,28708.63,,
859.7,28708.15,,
860.2,28707.69,,
860.7,28707.54,,
861.2,28707.38,,
861.7,28707.51,,
862.2,28707.86,,
862.7,28708.40,,
863.2,28708.83,,
863.7,28709.16,,
864.2,28709.42,,
864.7,28709.53,,
865.2,28709.55,,
865.7,28709.35,,
866.2,28709.13,,
866.7,28708.82,,
867.2,28708.32,,
867.7,28707.92,,
868.2,28707.70,,
868.7,28707.76,,
869.2,28707.98,,
869.7,28708.35,,
870.2,28708.77,,
870.7,28709.28,,
871.2,28709.99,,
871.7,28710.74,,
872.2,28711.56,,
872.7,28712.26,,
873.2,28712.67,,
873.7,28712.99,,
874.2,28713.05,,
874.7,28712.89,,
875.2,28712.79,,
875.7,28712.65,,
876.2,28712.40,,
876.7,28712.29,,
877.2,28712.18,,
877.7,28712.16,,
878.2,28712.46,,
878.7,28712.91,,
879.2,28713.32,,
879.7,28713.76,,
880.2,28714.29,,
880.7,28714.82,,
881.2,28715.57,,
881.7,28716.31,,
882.2,28716.99,,
882.7,28717.58,,
883.2,28718.09,,
883.7,28718.43,,
884.2,28718.82,,
884.7,28719.05,,
885.2,28718.98,,
885.7,28718.95,,
886.2,28719.02,,
886.7,28719.15,,
887.2,28719.38,,
887.7,28719.65,,
888.2,28720.02,,
888.7,28720.23,,
889.2,28720.43,,
889.7,28720.61,,
890.2,28720.95,,
890.7,28721.16,,
891.2,28721.30,,
891.7,28721.48,,
892.2,28721.48,,
892.7,28721.39,,
893.2,28721.53,,
893.7,28721.59,,
894.2,28721.53,,
894.7,28721.40,,
895.2,28721.34,,
895.7,28721.49,,
896.2,28721.84,,
896.7,28722.26,,
897.2,28722.88,,
897.7,28723.73,,
898.2,28724.56,,
898.7,28725.32,,
899.2,28726.16,,
899.7,28726.90,,
900.2,28727.53,,
900.7,28727.88,,
901.2,28728.05,,
901.7,28728.29,,
902.2,28728.38,,
902.7,28728.46,,
903.2,28728.63,,
903.7,28728.83,,
904.2,28729.39,,
904.7,28730.10,,
905.2,28730.84,,
905.7,28731.82,,
906.2,28732.66,,
906.7,28733.39,,
907.2,28734.08,,
907.7,28734.70,,
908.2,28735.24,,
908.7,28735.71,,
909.2,28736.09,,
909.7,28736.32,,
910.2,28736.27,,
910.7,28736.42,,
911.2,28736.77,,
911.7,28737.11,,
912.2,28737.77,,
912.7,28738.47,,
913.2,28739.14,,
913.7,28740.02,,
914.2,28740.94,,
914.7,28742.00,,
915.2,28743.23,,
915.7,28744.38,,
916.2,28745.31,,
916.7,28746.24,,
917.2,28747.10,,
917.7,28747.78,,
918.2,28748.30,,
918.7,28748.62,,
919.2,28748.98,,
919.7,28749.34,,
920.2,28749.67,,
920.7,28749.97,,
921.2,28750.31,,
921.7,28750.83,,
922.2,28751.41,,
922.7,28752.07,,
923.2,28752.81,,
923.7,28753.64,,
924.2,28754.71,,
924.7,28755.76,,
925.2,28756.71,,
925.7,28757.64,,
926.2,28758.39,,
926.7,28758.91,,
927.2,28759.62,,
927.7,28760.12,,
928.2,28760.56,,
928.7,28761.11,,
929.2,28761.59,,
929.7,28762.27,,
930.2,28762.91,,
930.7,28763.50,,
931.2,28764.18,,
931.7,28764.96,,
932.2,28765.92,,
932.7,28766.89,,
933.2,28767.81,,
933.7,28768.73,,
934.2,28769.84,,
934.7,28770.89,,
935.2,28771.83,,
935.7,28772.82,,
936.2,28773.68,,
936.7,28774.32,,
937.2,28775.06,,
937.7,28775.89,,
938.2,28776.54,,
938.7,28777.48,,
939.2,28778.51,,
939.7,28779.34,,
940.2,28780.36,,
940.7,28781.23,,
941.2,28781.95,,
941.7,28782.91,,
942.2,28783.83,,
942.7,28784.57,,
943.2,28785.35,,
943.7,28786.08,,
944.2,28786.66,,
944.7,28787.55,,
945.2,28788.64,,
945.7,28789.66,,
946.2,28790.76,,
946.7,28791.72,,
947.2,28792.73,,
947.7,28794.13,,
948.2,28795.64,,
948.7,28797.11,,
949.2,28798.62,,
949.7,28800.04,,
950.2,28801.50,,
950.7,28802.96,,
951.2,28804.32,,
951.7,28805.61,,
952.2,28806.78,,
952.7,28807.79,,
953.2,28809.01,,
953.7,28810.24,,
954.2,28811.49,,
954.7,28813.02,,
955.2,28814.40,,
955.7,28815.96,,
956.2,28817.78,,
956.7,28819.60,,
957.2,28821.47,,
957.7,28823.51,,
958.2,28825.39,,
958.7,28827.06,,
959.2,28828.76,,
959.7,28830.36,,
960.2,28831.96,,
960.7,28833.63,,
961.2,28835.13,,
961.7,28836.52,,
962.2,28837.75,,
962.7,28838.98,,
963.2,28840.31,,
963.7,28841.85,,
964.2,28843.23,,
964.7,28844.69,,
965.2,28846.61,,
965.7,28848.74,,
966.2,28850.92,,
966.7,28853.41,,
967.2,28855.71,,
967.7,28858.11,,
968.2,28860.55,,
968.7,28863.03,,
969.2,28865.53,,
969.7,28867.95,,
970.2,28870.24,,
970.7,28872.56,,
971.2,28874.92,,
971.7,28877.30,,
972.2,28879.61,,
972.7,28881.72,,
973.2,28884.11,,
973.7,28886.65,,
974.2,28889.36,,
974.7,28892.14,,
975.2,28895.21,,
975.7,28898.57,,
976.2,28902.11,,
976.7,28905.58,,
977.2,28908.86,,
977.7,28912.15,,
978.2,28915.40,,
978.7,28918.65,,
979.2,28921.94,,
979.7,28925.11,,
980.2,28928.42,,
980.7,28932.03,,
981.2,28935.71,,
981.7,28939.79,,
982.2,28944.06,,
982.7,28948.48,,
983.2,28953.11,,
983.7,28957.97,,
984.2,28963.04,,
984.7,28968.32,,
985.2,28973.86,,
985.7,28979.67,,
986.2,28985.67,,
986.7,28991.42,,
987.2,28997.34,,
987.7,29003.28,,
988.2,29009.25,,
988.7,29015.35,,
989.2,29021.79,,
989.7,29028.57,,
990.2,29035.77,,
990.7,29043.65,,
991.2,29052.05,,
991.7,29060.83,,
992.2,29069.91,,
992.7,29079.47,,
993.2,29089.58,,
993.7,29099.98,,
994.2,29110.77,,
994.7,29121.89,,
995.1,29133.18,,
995.6,29144.83,,
996.1,29156.91,,
996.6,29169.68,,
997.1,29182.81,,
997.6,29196.25,,
998.1,29209.78,,
998.6,29222.85,,
999.1,29234.81,,
999.6,29243.90,,
1000.1,29245.90,,
1000.6,29232.01,,
1001.1,29192.25,,
1001.7,29117.75,,
1002.2,28991.04,,
1002.7,28817.88,,
1003.3,28607.27,,
1003.8,28336.35,,
1004.4,28019.80,,
1005.0,27669.23,,
1005.5,27298.90,,
1006.1,26922.69,,
1006.7,26545.79,,
1007.3,26168.71,,
1007.9,25779.90,,
1008.5,25366.07,,
1009.1,24885.62,,
1009.7,24288.14,,
1010.4,23564.35,,
1011.0,22720.37,,
1011.8,21765.97,,
1012.5,20717.67,,
1013.2,19593.65,,
1014.0,18410.00,,
1014.8,17177.27,,
1015.5,15900.11,,
1016.3,14577.43,,
1017.1,13221.16,,
1017.9,11841.19,,
1018.7,10444.51,,
1019.5,9032.07,,
1020.3,7624.82,,
1021.1,6332.37,,
1021.9,5183.70,,
1022.6,4188.49,,
1023.3,3346.10,,
1023.9,2644.79,,
1024.5,2068.78,,
1025.2,1600.44,,
1025.7,1222.70,,
1026.3,919.09,,
1026.9,677.89,,
1027.4,486.65,,
1027.9,336.61,,
1028.5,218.62,,
1029.0,126.89,,
1029.5,55.56,,
1030.0,0.19,,
1030.5,-42.57,,
1031.0,-75.77,,
1031.5,-101.73,,
1032.0,-121.94,,
1032.5,-137.63,,
1033.0,-149.31,,
1033.5,-157.75,,
1034.0,-164.20,,
1034.5,-169.12,,
1035.0,-172.42,,
1035.5,-174.79,,
1036.0,-176.06,,
1036.5,-176.72,,
1037.0,-177.73,,
1037.5,-178.49,,
1038.0,-178.63,,
1038.5,-179.39,,
1039.0,-180.35,,
1039.5,-181.44,,
1040.0,-182.34,,
1040.5,-183.16,,
1041.0,-183.70,,
1041.5,-184.32,,
1042.0,-184.40,,
1042.5,-184.37,,
1043.0,-184.02,,
1043.5,-183.78,,
1044.0,-183.70,,
1044.5,-183.64,,
1045.0,-183.32,,
1045.5,-183.32,,
1046.0,-183.60,,
1046.5,-183.99,,
1047.0,-184.96,,
1047.5,-185.81,,
1048.0,-186.62,,
1048.5,-187.09,,
1049.0,-187.51,,
1049.5,-187.71,,
1050.0,-187.86,,
1050.5,-187.62,,
1051.0,-186.73,,
1051.5,-186.28,,
1052.0,-185.83,,
1052.5,-185.50,,
1053.0,-185.43,,
1053.5,-185.52,,
1054.0,-185.85,,
1054.5,-186.29,,
1055.0,-186.68,,
1055.5,-187.18,,
1056.0,-187.62,,
1056.5,-188.35,,
1057.0,-188.92,,
1057.5,-189.27,,
1058.0,-188.94,,
1058.5,-188.10,,
1059.0,-187.30,,
1059.5,-186.15,,
1060.0,-185.06,,
1060.5,-184.00,,
1061.0,-183.02,,
1061.5,-182.35,,
1062.0,-182.05,,
1062.5,-181.72,,
1063.0,-181.57,,
1063.5,-181.35,,
1064.0,-181.55,,
1064.5,-181.97,,
1065.0,-182.64,,
1065.5,-183.59,,
1066.0,-184.71,,
1066.5,-185.56,,
1067.0,-185.86,,
1067.5,-185.75,,
1068.0,-185.61,,
1068.5,-185.64,,
1069.0,-185.31,,
1069.5,-184.37,,
1070.0,-182.45,,
1070.5,-179.26,,
1071.0,-175.53,,
1071.5,-172.04,,
1072.0,-168.66,,
1072.5,-165.22,,
1073.0,-162.37,,
1073.5,-160.38,,
1074.0,-159.44,,
1074.5,-159.32,,
1075.0,-159.63,,
1075.5,-160.35,,
1076.0,-160.95,,
1076.5,-161.36,,
1077.0,-161.47,,
1077.5,-161.04,,
1078.0,-160.27,,
1078.5,-159.29,,
1079.0,-158.08,,
1079.5,-156.83,,
1080.0,-155.84,,
1080.5,-154.96,,
1081.0,-154.30,,
1081.5,-153.88,,
1082.0,-153.46,,
1082.5,-153.14,,
1083.0,-152.91,,
1083.5,-152.65,,
1084.0,-152.57,,
1084.5,-152.51,,
1085.0,-152.19,,
1085.5,-151.85,,
1086.0,-151.25,,
1086.5,-150.46,,
1087.0,-149.82,,
1087.5,-149.20,,
1088.0,-148.55,,
1088.5,-147.67,,
1089.0,-146.72,,
1089.5,-145.99,,
1090.0,-145.60,,
1090.5,-145.25,,
1091.0,-144.94,,
1091.5,-144.49,,
1092.0,-143.74,,
1092.5,-142.70,,
1093.0,-141.67,,
1093.5,-140.37,,
1094.0,-138.82,,
1094.5,-137.09,,
1095.0,-135.02,,
1095.5,-132.83,,
1096.0,-130.46,,
1096.5,-128.00,,
1097.0,-125.92,,
1097.5,-124.20,,
1098.0,-123.06,,
1098.5,-122.67,,
1099.0,-122.80,,
1099.5,-123.38,,
1100.0,-124.33,,
1100.5,-125.24,,
1101.0,-125.89,,
1101.5,-126.61,,
1102.0,-127.05,,
1102.5,-127.40,,
1103.0,-127.68,,
1103.5,-127.45,,
1104.0,-126.97,,
1104.5,-126.12,,
1105.0,-124.86,,
1105.5,-123.84,,
1106.0,-123.28,,
1106.5,-123.18,,
1107.0,-123.34,,
1107.5,-123.46,,
1108.0,-123.35,,
1108.5,-123.41,,
1109.0,-123.46,,
1109.5,-123.50,,
1110.0,-123.36,,
1110.5,-122.50,,
1111.0,-121.41,,
1111.5,-120.64,,
1112.0,-119.72,,
1112.5,-118.63,,
1113.0,-117.42,,
1113.5,-115.97,,
1114.0,-114.68,,
1114.5,-113.83,,
1115.0,-113.19,,
1115.5,-112.79,,
1116.0,-112.65,,
1116.5,-112.56,,
1117.0,-112.77,,
1117.5,-113.14,,
1118.0,-113.55,,
1118.5,-114.14,,
1119.0,-114.61,,
1119.5,-114.71,,
1120.0,-114.33,,
1120.5,-113.20,,
1121.0,-111.20,,
1121.5,-108.53,,
1122.0,-105.24,,
1122.5,-101.86,,
1123.0,-98.67,,
1123.5,-95.99,,
1124.0,-94.75,,
1124.5,-94.83,,
1125.0,-95.69,,
1125.5,-97.00,,
1126.0,-98.54,,
1126.5,-100.37,,
1127.0,-102.31,,
1127.5,-104.16,,
1128.0,-105.76,,
1128.5,-107.00,,
1129.0,-108.07,,
1129.5,-108.86,,
1130.0,-109.46,,
1130.5,-110.00,,
1131.0,-110.38,,
1131.5,-110.55,,
1132.0,-110.61,,
1132.5,-110.50,,
1133.0,-110.41,,
1133.5,-110.42,,
1134.0,-110.40,,
1134.5,-110.27,,
1135.0,-110.36,,
1135.5,-110.64,,
1136.0,-111.29,,
1136.5,-111.99,,
1137.0,-112.40,,
1137.5,-112.36,,
1138.0,-111.81,,
1138.5,-110.94,,
1139.0,-110.14,,
1139.5,-109.52,,
1140.0,-109.05,,
1140.5,-108.50,,
1141.0,-107.96,,
1141.5,-107.64,,
1142.0,-107.46,,
1142.5,-107.72,,
1143.0,-108.03,,
1143.5,-108.15,,
1144.0,-108.17,,
1144.5,-108.32,,
1145.0,-108.43,,
1145.5,-108.42,,
1146.0,-108.35,,
1146.5,-108.25,,
1147.0,-108.15,,
1147.5,-107.96,,
1148.0,-107.82,,
1148.5,-107.73,,
1149.0,-108.02,,
1149.5,-108.32,,
1150.0,-108.42,,
1150.5,-108.14,,
1151.0,-107.86,,
1151.5,-107.86,,
1152.0,-108.28,,
1152.5,-108.63,,
1153.0,-109.01,,
1153.5,-109.28,,
1154.0,-109.56,,
1154.5,-109.84,,
1155.0,-109.82,,
1155.5,-109.46,,
1156.0,-108.78,,
1156.5,-107.79,,
1157.0,-106.52,,
1157.5,-105.38,,
1158.0,-104.12,,
1158.5,-102.26,,
1159.0,-100.39,,
1159.5,-97.94,,
1160.0,-95.17,,
1160.5,-92.44,,
1161.0,-89.82,,
1161.5,-87.64,,
1162.0,-85.67,,
1162.5,-83.77,,
1163.0,-81.96,,
1163.5,-80.95,,
1164.0,-81.33,,
1164.5,-82.61,,
1165.0,-84.55,,
1165.5,-87.05,,
1166.0,-90.67,,
1166.5,-95.33,,
1167.0,-100.39,,
1167.5,-105.31,,
1168.0,-109.80,,
1168.5,-113.65,,
1169.0,-117.14,,
1169.5,-120.20,,
1170.0,-122.71,,
1170.5,-124.75,,
1171.0,-126.30,,
1171.5,-127.30,,
1172.0,-128.02,,
1172.5,-128.36,,
1173.0,-128.39,,
1173.5,-128.33,,
1174.0,-127.88,,
1174.5,-127.24,,
1175.0,-126.56,,
1175.5,-125.90,,
1176.0,-125.38,,
1176.5,-125.07,,
1177.0,-124.89,,
1177.5,-124.89,,
1178.0,-125.16,,
1178.5,-125.64,,
1179.0,-126.20,,
1179.5,-126.95,,
1180.0,-127.74,,
1180.5,-128.40,,
1181.0,-128.78,,
1181.5,-128.88,,
1182.0,-129.01,,
1182.5,-129.05,,
1183.0,-129.04,,
1183.5,-128.92,,
1184.0,-128.66,,
1184.5,-128.43,,
1185.0,-128.32,,
1185.5,-128.28,,
1186.0,-128.02,,
1186.5,-127.84,,
1187.0,-127.80,,
1187.5,-127.84,,
1188.0,-128.10,,
1188.5,-128.36,,
1189.0,-128.61,,
1189.5,-128.93,,
1190.0,-128.90,,
1190.5,-128.60,,
1191.0,-128.26,,
1191.5,-127.93,,
1192.0,-127.63,,
1192.5,-127.36,,
1193.0,-127.13,,
1193.5,-127.11,,
1194.0,-127.39,,
1194.5,-127.46,,
1195.0,-127.57,,
1195.5,-127.89,,
1196.0,-128.12,,
1196.5,-128.36,,
1197.0,-128.61,,
1197.5,-128.56,,
1198.0,-128.54,,
1198.5,-128.27,,
1199.0,-127.98,,
1199.5,-127.60,,
1200.0,-127.11,,
1200.5,-126.52,,
1201.0,-126.26,,
1201.5,-126.12,,
1202.0,-126.04,,
1202.5,-126.10,,
1203.0,-126.14,,
1203.5,-126.07,,
1204.0,-126.13,,
1204.5,-126.16,,
1205.0,-126.09,,
1205.5,-126.06,,
1206.0,-125.78,,
1206.5,-125.48,,
1207.0,-125.10,,
1207.5,-124.70,,
1208.0,-124.24,,
1208.5,-123.68,,
1209.0,-123.03,,
1209.5,-122.37,,
1210.0,-122.02,,
1210.5,-121.86,,
1211.0,-121.81,,
1211.5,-121.92,,
1212.0,-122.11,,
1212.5,-122.41,,
1213.0,-123.02,,
1213.5,-123.66,,
1214.0,-124.18,,
1214.5,-124.60,,
1215.0,-124.76,,
1215.5,-124.68,,
1216.0,-124.39,,
1216.5,-123.91,,
1217.0,-123.37,,
1217.5,-122.57,,
1218.0,-121.50,,
1218.5,-120.29,,
1219.0,-119.43,,
1219.5,-118.74,,
1220.0,-118.28,,
1220.5,-118.24,,
1221.0,-118.34,,
1221.5,-118.78,,
1222.0,-119.54,,
1222.5,-120.16,,
1223.0,-120.92,,
1223.5,-121.17,,
1224.0,-120.95,,
1224.5,-120.04,,
1225.0,-118.48,,
1225.5,-116.59,,
1226.0,-114.30,,
1226.5,-110.90,,
